0
2.13E-07
2.55E-08
-1.79E-06
-6.43E-06
-1.50E-05
-2.86E-05
-4.79E-05
-7.36E-05
-0.000105874
-0.000144347
-0.00018823
-0.000236137
-0.000286166
-0.000336015
-0.000383152
-0.000425031
-0.000459326
-0.000484134
-0.000498118
-0.000500561
-0.000491303
-0.000470572
-0.000438729
-0.000395957
-0.000341966
-0.000275765
-0.000195562
-9.88E-05
1.73E-05
0.000155922
0.000319231
0.000508276
0.000722123
0.000957374
0.001207888
0.001464823
0.001717033
0.00195183
0.002156045
0.002317287
0.002425264
0.002472989
0.002457717
0.002381463
0.002251014
0.0020774
0.001874846
0.001659346
0.001447
0.001252326
0.00108679
0.000957728
0.000867834
0.000815287
0.000794507
0.000797447
0.000815232
0.0008399
0.000865983
0.00089166
0.00091927
0.000955072
0.001008219
0.001089064
0.001206994
0.001368114
0.001573105
0.001815632
0.002081591
0.002349409
0.002591458
0.002776522
0.002873058
0.002852904
0.002694958
0.002388357
0.001934673
0.001348783
0.00065818
-9.93E-05
-0.000878991
-0.0016343
-0.002321581
-0.002905246
-0.00336194
-0.00368338
-0.003877415
-0.003967066
-0.003987601
-0.003981896
-0.003994612
-0.004065869
-0.004225191
-0.004486524
-0.004844978
-0.005275825
-0.005735967
-0.006167828
-0.006505326
-0.006681307
-0.006635635
-0.006323045
-0.005719836
-0.004828643
-0.003680698
-0.002335272
-0.000876319
0.000593365
0.001959878
0.003107071
0.003925619
0.004321458
0.004222775
0.003584994
0.002393398
0.000663331
-0.001561828
-0.004214527
-0.007208149
-0.010442789
-0.013811067
-0.017203504
-0.0205131
-0.023638952
-0.026488915
-0.02898145
-0.031046894
-0.032628404
-0.033682774
-0.034181243
-0.034110252
-0.03347202
-0.032284646
-0.030581442
-0.028409207
-0.025825235
-0.022893043
-0.019677025
-0.016236444
-0.012619433
-0.008857771
-0.004963307
-0.000926781
0.003280383
0.007701052
0.012384291
0.017374793
0.022700852
0.028362233
0.034319517
0.040486483
0.046726942
0.052857035
0.058653456
0.063867393
0.068243267
0.071540689
0.073557533
0.074151683
0.073258984
0.070905153
0.067209908
0.062382368
0.056707643
0.050525524
0.044203116
0.038103964
0.032556751
0.027826776
0.024093216
0.021434641
0.019824379
0.019136283
0.019160336
0.019626403
0.020233581
0.020681929
0.020703144
0.020086858
0.018699777
0.016495726
0.013515738
0.009878485
0.005762463
0.001382294
-0.003037884
-0.007290671
-0.011208205
-0.014678906
-0.017656402
-0.020159903
-0.022266405
-0.024096118
-0.025793358
-0.027505636
-0.029363844
-0.031466177
-0.033867838
-0.036577716
-0.039562196
-0.042755267
-0.046073159
-0.049431141
-0.052759765
-0.056017954
-0.059200769
-0.062340466
-0.065500413
-0.068762527
-0.072209823
-0.075906517
-0.079878501
-0.084097173
-0.088469187
-0.092834062
-0.096970532
-0.10061145
-0.103465841
-0.105245753
-0.105694805
-0.104615007
-0.101888522
-0.097491585
-0.091498682
-0.084076254
-0.075466477
-0.065962877
-0.055880557
-0.045524507
-0.035159694
-0.024986444
-0.015123953
-0.005603795
0.003625946
0.012686592
0.021746679
0.030994471
0.040608574
0.050730158
0.061440049
0.072743185
0.084561985
0.096738986
0.109047927
0.121211479
0.132923042
0.143869716
0.153753564
0.162308779
0.169313095
0.174592779
0.178021539
0.179514613
0.179019992
0.176509093
0.171969128
0.165399061
0.156810259
0.146232057
0.133721445
0.11937519
0.103342086
0.085832678
0.067123975
0.047557174
0.027527317
0.007464956
-0.012188912
-0.031012225
-0.048632269
-0.064753424
-0.079178513
-0.091820644
-0.10270341
-0.111948713
-0.119753033
-0.126354504
-0.13199448
-0.136878153
-0.141139162
-0.144812804
-0.147821617
-0.149975654
-0.150988031
-0.150504416
-0.148143359
-0.143542896
-0.136407965
-0.126552965
-0.113934211
-0.098668272
-0.081033801
-0.061456521
-0.040479077
-0.018719382
0.003177537
0.024588368
0.044955187
0.063818888
0.08083868
0.09579591
0.108582599
0.119177212
0.127611937
0.13393698
0.138187764
0.140360584
0.140401017
0.138207573
0.133650785
0.126605574
0.116992544
0.104822227
0.090235404
0.073532676
0.055187434
0.035838244
0.016259135
-0.002690869
-0.02013478
-0.035254632
-0.047370061
-0.056009348
-0.060964159
-0.062320627
-0.060461876
-0.056040146
-0.049920171
-0.043098812
-0.036608833
-0.03141675
-0.028325606
-0.027893187
-0.030374641
-0.035695864
-0.043460608
-0.052990553
-0.063393895
-0.073654877
-0.082734394
-0.089670726
-0.093669601
-0.094174236
-0.090908477
-0.083889452
-0.073409721
-0.059992457
-0.04432622
-0.027187997
-0.009364244
0.008420548
0.025559582
0.041597956
0.056242484
0.069347568
0.080880659
0.090873417
0.099366396
0.106355743
0.111749912
0.115342942
0.116808471
0.115715885
0.111567001
0.103849012
0.092097274
0.075960304
0.05525902
0.030033069
0.000568633
-0.032595596
-0.068684974
-0.106726131
-0.145600703
-0.184109772
-0.221042358
-0.255241305
-0.285660744
-0.311410775
-0.331786928
-0.346283973
-0.354595547
-0.356602474
-0.352353568
-0.342042834
-0.325986561
-0.304602771
-0.278394196
-0.247934554
-0.2138567
-0.176840469
-0.137597787
-0.096853031
-0.055317622
-0.0136592
0.027532672
0.067780853
0.106750473
0.144269277
0.18033372
0.21509722
0.248838831
0.281913047
0.314684118
0.347450841
0.380369847
0.413386673
0.446184025
0.478155606
0.508411602
0.535818734
0.559073855
0.576806055
0.587698398
0.590617489
0.584737273
0.569643213
0.545404362
0.51260372
0.472321442
0.426070408
0.375688908
0.323200053
0.27065143
0.219951009
0.172716013
0.130150271
0.092962614
0.061334426
0.034939064
0.013010123
-0.005549861
-0.022033084
-0.037778255
-0.054027204
-0.071802144
-0.09181658
-0.114428537
-0.139639514
-0.167136922
-0.196372534
-0.226665226
-0.257313587
-0.287703105
-0.317393714
-0.346176353
-0.374091447
-0.401407319
-0.42856185
-0.456075523
-0.484447673
-0.514049936
-0.545031202
-0.577246829
-0.610221738
-0.64315258
-0.674949197
-0.704310542
-0.72982594
-0.750089438
-0.763813503
-0.769928662
-0.767657703
-0.756556591
-0.736518697
-0.707743863
-0.670678344
-0.62593545
-0.57420899
-0.516192344
-0.452514841
-0.383704483
-0.310182088
-0.232287306
-0.150332275
-0.064674492
0.024202502
0.115613535
0.20861395
0.301970117
0.394165481
0.483444798
0.567894258
0.645550473
0.714527361
0.773147406
0.820062882
0.854353552
0.875589985
0.883855595
0.879725371
0.864204303
0.838633167
0.804572967
0.763681488
0.717595865
0.667833737
0.61572266
0.562363392
0.508627997
0.455189017
0.402571956
0.351220406
0.301561828
0.2540623
0.209260532
0.167774754
0.130280243
0.097459766
0.069933355
0.048177148
0.032442946
0.022690517
0.018543379
0.019276006
0.023836551
0.030904714
0.03897991
0.046491063
0.051916576
0.053901754
0.051361265
0.043556109
0.030137749
0.01115604
-0.012968026
-0.041499758
-0.073470079
-0.10776641
-0.143224237
-0.178709355
-0.213183006
-0.245745249
-0.275655511
-0.302332748
-0.32534056
-0.344364415
-0.359188718
-0.369680594
-0.375785235
-0.37753471
-0.375068777
-0.368663069
-0.358757477
-0.345976212
-0.331131119
-0.315201391
-0.299285851
-0.284527945
-0.272018088
-0.262682286
-0.257169432
-0.255751714
-0.258252791
-0.264016559
-0.271925578
-0.280472897
-0.287884662
-0.292284377
-0.291883734
-0.285180463
-0.271141245
-0.249347871
-0.220087672
-0.184374453
-0.14389343
-0.100871995
-0.057886676
-0.017624402
0.017377943
0.044988315
0.063701015
0.072800125
0.072445913
0.06367334
0.048301318
0.028761209
0.007862032
-0.011483024
-0.026539818
-0.03501615
-0.035276573
-0.026486843
-0.008673699
0.017304773
0.049872948
0.086921096
0.126036455
0.164755123
0.200806383
0.232322769
0.257994046
0.277150485
0.289769621
0.2964099
0.298083097
0.296084251
0.291802097
0.28653438
0.281330654
0.276880762
0.273460559
0.270938664
0.268839967
0.26645445
0.262974365
0.257639726
0.249871658
0.239375443
0.226199738
0.210744706
0.193718903
0.176051689
0.158773814
0.142882906
0.129212302
0.118320977
0.110419181
0.10533944
0.102556394
0.1012524
0.100419842
0.098986387
0.095946628
0.09048304
0.082060898
0.070485536
0.055915533
0.038831325
0.019964615
0.000198956
-0.01954464
-0.038421621
-0.055762503
-0.071143795
-0.084423064
-0.095735005
-0.10545081
-0.114107983
-0.122321516
-0.130689452
-0.139706079
-0.149694374
-0.160766085
-0.172813535
-0.185532485
-0.198470908
-0.211094961
-0.222861262
-0.233284172
-0.241988036
-0.248737196
-0.253440477
-0.256131212
-0.256928007
-0.255984736
-0.253440099
-0.249377261
-0.243802413
-0.236647949
-0.22780157
-0.217157903
-0.204684656
-0.19049186
-0.174890796
-0.158429367
-0.141892871
-0.126263336
-0.112636219
-0.10209966
-0.095587707
-0.093724191
-0.096677267
-0.104045597
-0.114795289
-0.127262245
-0.139227693
-0.148066413
-0.150958178
-0.145144641
-0.128207101
-0.098336443
-0.054565529
0.003063164
0.073416108
0.154286373
0.242512901
0.33419298
0.424969124
0.510363124
0.586124515
0.648558748
0.694802361
0.723018109
0.732491725
0.723622814
0.6978139
0.657272717
0.604751911
0.543256598
0.475752769
0.404908267
0.332893082
0.261257715
0.190898411
0.122107339
0.05469567
-0.011830797
-0.078069313
-0.144519135
-0.211408228
-0.278569393
-0.345380148
-0.410771714
-0.473303128
-0.531288047
-0.582955257
-0.626620131
-0.660843701
-0.68455861
-0.697146608
-0.698459584
